id,count,value
180562885329138_1294678970584185,415,rafaela silva ouro no judo vai ser nome de escola na zona oeste do rio judoca da cidade de deus foi a a brasileira a conquistar ouro no rio prefeitura vai batizar obras com nomes dos atletas brasileiros premiados
180562885329138_1294506373934778,1629,fisioterapeuta cria aparato de pvc com baixo custo para paciente de uti cadeira para leito mudou rotina de uti do instituto emilio ribas em sp equipamento ajuda paciente a se sentar na beira do leito para exercicios
180562885329138_1294363260615756,4091,brasil ganha quatro medalhas em olimpiada de quimica na georgia no total brasil alcancou duas medalhas de prata e duas de bronze a olimpiada foi realizada durante dez dias e terminou em o de agosto
180562885329138_1294343280617754,150,medalha e melhor resposta contra violencia do brasil diz rafaela silva ouro na categoria peso leve  kg judoca diz a bbc brasil que essa olimpiada esta ajudando o povo brasileiro a abrir os olhos a ver que a gente
180562885329138_1293708007347948,443,deputada americana leva bebe a sessao parlamentar foto foi publicada em rede social por outra deputada maes no congresso tem avancado muito diz autora do post
180562885329138_1293824057336343,4482,noiva e levada ao altar por homem que recebeu coracao do pai dela os dois nao se conheciam ate o casamento sonho de jeni era entrar na igreja ao lado do pai
180562885329138_1292594027459346,2424,marinheiro salva gatinho com respiracao boca a boca na italia felino estava desacordado na costa da cidade de marsala ele se recuperou foi adotado e agora se chama charlie
180562885329138_1292424510809631,23,identidade brasileira e tema de projeto multimidia de fotografo britanico somos brasil de marcus lyon percorreu  mil km e ouviu  brasileiros projeto foi declaracao de amor ao brasil diz o autor leia a
180562885329138_1291402440911838,12159,idoso mantem vila para cachorros com direito a energia eletrica em mogi atualmente  cachorros e  gatos vivem no vilarejo cachorros consomem  quilos de racao e  litros de agua por dia
180562885329138_1291356644249751,1091,mulheres dao adeus ao alisamento e assumem cachos e o orgulho crespo avenida paulista tem a marcha do orgulho crespo neste domingo  transformacao estetica quer romper preconceitos e padroes de beleza
180562885329138_1291334834251932,31,confira a participacao brasileira neste domingo de olimpiada na natacao dois brasileiros tentam medalha na final dos m nado peito hoje tem tambem volei de praia feminino e volei basquete e futebol
180562885329138_1290553944330021,558,estrangeiros elogiam alto astral da abertura e dizem que jogos sao respiro para brasil jornalistas e comentaristas da imprensa internacional destacaram clima festivo no estadio do maracana e a criatividade dos organizadores para
180562885329138_1290342681017814,476,cerimonia de abertura da olimpiada rio  e encerrada na candelaria evento durou quase quatro horas e foi elogiado na imprensa internacional temer foi vaiado no maracana ao anunciar abertura dos jogos olimpicos
180562885329138_1289382584447157,1655,vitorioso diz brasileiro com down medalhista em mundial de taekwondo atleta de caxias do sul conquistou medalhas de prata e de bronze  matheus rocha tambem estara no panamericano de  no uruguai
180562885329138_1289869701065112,963,militar guarda quase r  mil por  anos e cria biblioteca publica em ms espaco recebeu  mil livros que o coronel colecionou ao longo da vida biblioteca foi inaugurada nesta sextafeira  em campo grande
180562885329138_1290039221048160,17321,imprensa internacional destaca cerimonia de abertura da olimpiada if gte mso xmloofficedocumentsettingsoallowpngoofficedocumentsettingsxmlendif   if gte mso xmlwworddocumentwview
180562885329138_1289313984454017,26768,familia comemora emprego de pai apos entrega de curriculo no semaforo misael bueno veloso conseguiu vaga de motorista em sorocaba relato da acao do filho no transito foi postada em rede social e repercutiu
180562885329138_1288408477877901,179,aluna trans da usp e escolhida para participar de forum na russia victoria dandara que estuda gestao de politicas publicas recebeu bolsa de  para o evento de lider e lancou uma vaquinha para pagar pela viagem
180562885329138_1287966974588718,299,harry potter volta a lista de livros mais vendidos com crianca amaldicoada oitava parte da saga vendeu  mil copias no reino unido em tres dias trama se passa  anos depois de harry potter e as reliquias da morte
180562885329138_1287965884588827,2365,agricultor do rs com direito a salariomaternidade fara poupanca para filho mulher decidiu abandonar a crianca logo apos o parto segundo o pai norberto lino ribas nao tem renda fixa e optou por solicitar o beneficio
180562885329138_1286098548108894,2201,hillary aparece com  pontos de vantagem sobre trump em pesquisa democrata tem  contra  de republicano segundo cnnorc poll candidata teve melhora em diversos indices apos convencao nacional
180562885329138_1285225318196217,668,papa pede a jovens na polonia que facam download de coracao bom francisco incluiu termos da internet e das midias sociais em sermao  pontifice anunciou que panama ira receber proxima jornada da juventude
180562885329138_1284278268290922,1771,nao vegetem no sofa da vida pede francisco a jovens na polonia papa participa da jornada mundial da juventude em cracovia  pontifice criticou sedentarismo e pediu acao aos participantes
180562885329138_1284109604974455,12,david bowie banda de blackstar prepara album inspirado no musico beyond now que sai em outubro tera originais e covers do astro do rock disco e dedicado a ele e a todos que o amaram diz saxofonista
180562885329138_1284033484982067,2165,cao baleado cinco vezes no rio e adotado por casal de advogados animal foi operado em julho e ficou em tratamento na suipa mais de  pessoas estavam na lista para adotar o cachorro
180562885329138_1282961405089275,581,harry potter lancamento do o livro tem eventos no brasil veja onde harry potter and the cursed child chega em versao em ingles neste sabado eventos terao concursos de cosplay debates e contagem regressiva
180562885329138_1283491888369560,1431,justica aceita denuncia contra quatro por ataques racistas a jornalista maju ela foi vitima de ataques na internet em julho do ano passado grupo virou reu por racismo injuria falsidade ideologica e outros crimes
180562885329138_1282945658424183,235,hillary aceita candidatura e ataca trump nao vamos construir muro candidata e a a mulher a concorrer a casa branca por um grande partido hillary disse que vai priorizar a geracao de empregos
180562885329138_1282919598426789,225,mais que escravidao escola deve mostrar o que fazemos de bom no brasil diz rapper de  anos que cantara na rio mc soffia que se apresentara em cerimonia de abertura diz sonhar em cantar com beyonce e que criancas negras precisam perder vergonha de falar
180562885329138_1282133845172031,1693,um filho nao substitui o outro diz mae de isabella sobre segundo bebe ana carolina oliveira exibiu no instagram foto do bebe miguel com marido pai e madrasta de isabella nardoni foram condenados por morte em
180562885329138_1281989248519824,71,muro de escola no parana vira estante de livros para incentivar alunos a ler segundo o diretor da escola titulos foram sugeridos pelos proprios alunos ideia e oferecer aos estudantes o que nao tive na minha epoca explica
180562885329138_1281943535191062,4585,mae de isabella nardoni posta foto de filho em rede social ana carolina oliveira exibiu no instagram foto do bebe miguel com marido pai e madrasta de isabella nardoni foram condenados por morte
180562885329138_1281893445196071,5830,aos  anos idosa diz ganhar a festa de aniversario muito feliz celebracao foi no asilo de capao bonito onde aposentada mora festa aconteceu apos funcionarias se mobilizarem nas redes sociais
180562885329138_1281206931931389,673,sem dinheiro trabalhador bomba na web com cartao de visitas feito a mao mauricio reforma pinta faz jardinagem e outros servicos em curitiba ele foi analista de sistemas por  anos ha sete meses e faz tudo
180562885329138_1280228282029254,733,menino reencontra macaquinho de pelucia apos apelo bombar na web dona de casa doou macaco de pelucia identico ao original para crianca segundo a mae menino perdeu bichinho em onibus de sorocaba
180562885329138_1280701311981951,56,beyonce e adele lideram indicacoes para o vma  premiacao da mtv evento sera em  de agosto em nova york no madison square garden cantora americana conseguiu  indicacoes inglesa foi lembrada  vezes
180562885329138_1280754495309966,695,filhotes de leao branco sao batizados em zoologico da alemanha eles foram nomeados shaira e jasiri apos  votos gemeos nasceram em  de abril deste ano
180562885329138_1280343008684448,113,idosa faz  anos e celebra aniversario no dia dos avos em araraquara sp aposentada laura buosi rigolin tem oito filhos  netos e  bisnetos me sinto feliz por ser mae avo e bisa afirma a aniversariante
180562885329138_1280275422024540,5339,fico com pena e levo pra casa o guarda de sp que acolhe usuarios de crack e moradores de rua em oito anos marcos de moraes ja levou cerca de  pessoas para abrigos para dependentes quimicos ou de volta para a familia
180562885329138_1279684725416943,47,comiccon  do cinema a tv veja o que rolou no evento em san diego trailer de mulher maravilha e brie larson na marvel foram destaques convencao teve ainda anuncio de lancamentos e novidades de series
180562885329138_1279418492110233,35,lollapalooza  vai acontecer nos dias  e  de marco festival vai acontecer novamente no autodromo de interlagos em sp shows e inicio da venda de ingressos ainda nao foram anunciados
180562885329138_1279392102112872,222,encontro reune doadora e receptora de medula gracas a ela eu sorrio moradora de bauru  foi a responsavel por curar leucemia de bancaria probabilidade de achar doador e de  em  mil afirma instituto do cancer
