value
"Vai ser difícil esperar até 2017. É isso, amigos, estamos na guerra. Leia no blog Legendado      "
"G1 ao vivo: vírus da zika, economia e Game of Thrones "
"Pontífice afirmou ainda que Igreja deve pedir desculpas pela forma como tratou a mulher no passado   "
"Estudante tinha conseguido juntar dinheiro, mas sonho quase foi frustrado porque documento não ficava pronto   "
"Fique ligado Alunos pré-selecionados precisam comprovar as informações da inscrição até o dia 1º de julho   "
"Emoção não faltou 👶👶 Equipe que fez o parto não sabia que eram 2 bebês e descobriu com um aviso da mãe. Um aviso na hora do parto    "
"💓 Conheça a simpática Jhoana, modelo de luxo que passou por minucioso restauro. Veja o antes e depois.    😍 😍 😍"
"Rock, jazz e blues: Hailton Ferreira, aos 57 anos, quer agora uma bateria em casa.   "
"PODE CANTAR, VOCÊ SABE: 🎤 🎶 🎵🎶  Cabeça dinossauro / pança de mamute / espírito de porco 🎶🎵🎶 🎧 👏 Disco foi lançado em 1986, ano mágico do rock nacional. Entenda o que rolava na cena.   "
"  O sorriso do Enzo na foto é totalmente explicado: com uma atitude criativa, mãe evitou bullying e ainda ajudou o filho a virar uma sensação "
"Juiz, responsável pelos processos da  assistia ao show da banda em Curitiba. Agora, tenta adivinhar a música que seria tocada  "
" deixou Avenida Paulista mais radical neste domingo. Motivo? Dia de festa para os skatistas    "
"VÍDEO mostra toda a emoção no exato momento em que criança passa a ouvir. Nem sempre o choro de uma criança é ruim... assista <3 Possivelmente o vídeo mais fofo que você verá hoje    "
"Decreto foi publicado no Diário Oficial do Município neste sábado . 🚲 🎸 😍  "
"Modelo e estudante, vencedor é ainda vice-campeão brasileiro de karatê. 😺 🏆  "
"O Reino Unido continuará sendo um parceiro próximo, com o qual estamos ligados economicamente, disse a chanceler alemã, Angela Merkel.  "
"Falta de residência fixa atrapalhava busca por empregos, conta jovem, que agora é chapeiro em restaurante.  "
"Lembra a história do  e a ameaça ao  Tudo mentira, boato, especulação... coisa de quem não quer ler posts e mais posts na segunda-feira sobre mais um episódio. Pelo menos, é o que diz a emissora; veja comunicado   "
"'Vou encher a parede de medalha e vou ajudar meu pai e minha mãe'. E história não termina aí...   "
"Ararinha azul está sumida desde 2000, diz organização. Vídeo dela foi feito por moradora da comunidade.  "
"Durante palestra em SP, Cármen Lúcia afirmou que 'o que foi publicado não era proibido' e considerou caso como grave  "
"Foram quase 7 meses de espera e muita ansiedade. 'Vou voltar rápido e se Deus quiser vai dar tudo certo. Partiu Miami',   "
"Prazo vai até o dia 29 de junho    "
"G1 ao vivo: Brexit, Bieber anos 80, Mariah Carey no Brasil e Top 5 Bizarro"
"E vem também o emoji mais aguardado: de bacon   "
"Primeiro show será realizado em São Paulo   "
"Cerimônia tinha padre, convidados, noivos e até doces   "
"Presidente em exercício Michel Temer fala sobre a saída do Reino Unido da União Europeia e comenta situação do Mercosul   "
"Sociedades protetoras dos animais questionam há anos a existência do zoológico; 1,5 mil animais serão retirados do local     "
"G1 ao vivo: ex-ministro preso, decisão do STF, girafa-robô e game proibido à venda no Brasil "
"G1 ao vivo: ex-ministro preso, decisão do STF, girafa-robô e game proibido à venda no Brasil"
"Veja como foi a cotação ao longo do dia   "
"'Com eles não tem barreira de idioma ou preconceito' 💜 🐶   "
"Led Zeppelin foi acusado de roubar os acordes iniciais do clássico de 1971   "
"G1 ao vivo: operação da PF, Reino Unido na UE, maratona funk e Game of Thrones ❄️⛄️"
"Decisão é da Justiça; pai não aparecia nos encontros, tratava de forma diferente os 2 filhos que teve no atual casamento, entre outros; ele alega dificuldade com ex   família"
"Programa oferece serviços digitais e oficinas para melhorar os negócios, e pretende disseminar histórias de sucesso de mulheres   "
"E se o agressor não estivesse escondido atrás do computador? Ele teria a coragem de dizer o mesmo?  "
"Ele debateu as 10 medidas de combate à corrupção defendidas pelo Ministério Público Federal Leia mais "
"Traz as comunidades de volta por favor, seu Orkut Nunca te pedi nada...    "
"Agora que já deu tempo de todo mundo ver o nono episódio de Game of Thrones, tá liberado o spoiler, né?  Leia mais no Blog Legendado: "
"G1 ao vivo: STF, celular no trabalho, Zuckerberg paranoico, Power Rangers e Independence Day"
"Esse é o 1º passo para colocar fim ao conflito armado. "
"Dos 4 que ficaram internados em Mogi das Cruzes, apenas uma ainda está no hospital. 18 pessoas morreram em acidente   "
"Coca-Cola, Ambev e PepsiCo Brasil anunciaram decisão em comunicado conjunto   "
"Conheça o pumi, um cão ativo e sempre alerta    "
"Ajudante-geral passava por estacionamento de shopping quando achou a conta e o dinheiro; 'Não era meu', afirmou   "
"'Esse projeto me dá um gás [...]. A gente vê e percebe o poder da gentileza. Me alimenta como pessoa, como artista', conta Mikael de Sousa, que vive a drag Chandelly Kidman   "
"Parlamentar disse que não estupraria deputada Maria do Rosário porque ela não merece Leia mais "
"Nova regra já está valendo; antes, troca poderia demorar até 180 dias. Saiba mais     "
"Rede Wendy's chegará no país no segundo semestre deste ano   "
"G1 ao Vivo com Paula Paiva: Operação PF, Recuperação Judicial, Mapa da Homofobia e Onça Sacrificada."
"Prazo vai até 15 de julho. Veja exigências para a vaga   "
"Mais de 7 mil pessoas foram acompanhadas durante 5 anos.   "
" Fenômeno foi registrado pela última vez em 1948 Veja os detalhes "
"Spoiler: em 2014 e 2015 quase não houve frio. Já neste ano...Confira "
"G1 ao vivo: Inverno chegando, carros esperados, morte de ator, vinho para gatos e acidente sanduíche"
"Candidata do Movimento Cinco Estrelas, partido que bate de frente com o sistema político, deve se eleger com facilidade Veja os detalhes "
"Estudantes de 13 escolas de Jaú, SP, participaram do projeto por seis meses. Confira a história Qual foi a última vez que você escreveu uma carta? Ou melhor, você já enviou alguma? "
"Um pequeno grupo homofóbico tentou atrapalhar o enterro de uma das vítimas do ataque, mas centenas de pessoas vestidas de anjo da guarda apareceram para detê-los  "
"Foi a forma que uma escola encontrou para melhorar a escrita, em Jaú . A gente percebeu que eles liam muito pouco, disse professora. É uma boa ideia?  "
"Criado em 1927, a marca do refrigerante cor-de-rosa deixa de ser restrita à região do Maranhão  "
"Casal relata que foi alvo de agressões dos seguranças do local em show de Ivete Sangalo Leia mais "
"Kauany e Kerolyn, do RS, nasceram grudadas pelo abdômen e dividiam órgãos vitais como fígado, intestino e bexiga Confira a história "
"Exposição tem objetivo de conscientizar a população sobre a verdadeira beleza, além da estética corporal. São 30 quadros baseados em imagens enviadas para artista  "
"Para homem que entrou no Guinness Book, capital catarinense é 'relaxante', mas tem muita ostentação. Você concorda? Seul, na Coreia do Sul, ficou em 1º  "
"Para quem está focado nos estudos, uma forma de aprender se divertindo     "
"Para pontífice, 'grande maioria' das novas uniões é inválida; leia mais e diga a sua opinião   "
"Evento que mostra as novidades do mundo dos games terminou , mas confira os lançamentos que chegaram para ficar   "
"Seu Antônio ajudou a fundar a escola da cidade onde mora nos anos 40 e, sem saber ler e escrever, formou filhos professores, advogados e fazendeiros   "
"Decisão tem efeitos limitados, mas pode abrir precedente Entenda o caso "
"G1 ao vivo: política, saúde, filme do José Aldo e morte do professor Girafales :("
"Valter Sena pediu apenas que Eulina usasse um vestido branco para a ocasião Leia mais "
"3ª baixa no governo Temer, assassinato de deputada no Reino Unido e redação do Enem estão na seleção Veja "
"Elas poderão receber até mil pessoas e permitirão presença de cães. Prefeito nega que medida tenha sido tomada tardiamente Veja os detalhes "
"Ministério Público entrou com ação para retirada de totem em 2013 Veja os detalhes "
"As cenas de drama foram nocauteadas, mas as de luta não decepcionam. Veja o que esperar de Mais Forte Que O Mundo, filme que conta a história do lutador de MMA Jose Aldo Junior       "
"Ele fez um teste na Suíça e obteve o melhor resultado entre pesquisadores desde 1978. Projeto será mostrado à Prefeitura de SP Veja os detalhes "
"G1 ao vivo: Ministro pede demissão, livro polêmico, Marx leiloado e olho perdido no metrô."
"'Claro que demanda mais cuidados e não é tão fácil quanto cuidar de cães saudáveis. Mas é muito gratificante'   "
"Se preparando para o  Então leia e se inspire em 10 provas de redação que tiraram 1000 no exame do ano passado, com o tema 'A Persistência da Violência contra a Mulher na Sociedade Brasileira'     "
"Senhora de 85 anos emocionou neto, a internet, o Google...  "
"Desculpa, mas você vai ter arrepios e precisará se encostar depois de ler a playlist do Just Dance 2017 anunciada na    "
"'Pensei em ligar para todo mundo, e fiquei paralisada', afirmou. Foram 10 anos até Gabriela realizar o seu sonho. Ela conseguiu e ainda dá dicas para quem também tem um objetivo      "
"Bidu foi o primeiro personagem de Mauricio a ganhar tirinhas, em 1959   "
"A Claudia Croitor gostou do episódio, mas faz apelo: 'Agora chega, amigos produtores. Faltam dois episódios. Chega de momentos de descontração e paquera. Façam-me o favor.' E você, o que achou?   "
"Prince William é o 1º membro da família real britânica a aparecer na capa de uma publicação voltada ao público gay. Ele convidou homossexuais ao palácio para ouvir suas histórias de assédio    🌈"
"Delação de Sérgio Machado, morte na Disney, entre outrosConfira "
"Por exemplo, o 13º salário deve ser pago na proporção dos meses trabalhados Veja mais "
"G1 ao vivo: Delação de Sérgio Machado, afazeres de casa e 555 dias sem coração"
"Vem cá já dar um abraço Olha que 'fofura-oin-incrível' o modo como uma vovó de 85 anos fez uma busca no Google. Foto foi divulgada pelo neto   <3 <3 <3"
"Três porções diárias de cereais integrais reduzem mortalidade por doenças.  "
"Os ministros do TCU se reúnem para discutir sobre as contas do governo Dilma Rousseff de 2015. Mega-Sena sorteia hoje prêmio de R$ 9 milhões. E mais...   "
"Campanha recebeu mais de 2 milhões de assinaturas; veja proposta   "
"Tanto quem postou quanto quem notificou receberá apoio e dicas  "
"Curioso para ver os detalhes do jogo apresentado na E3? Vai lá     "
"Conselho de Ética vota por tirar mandato do deputado. Processo agora vai para o plenário da Câmara  Confira "
"Tia Eron contraria expectativas e vota com o relator Leia mais "
"Empresa fez conferência antes da  com zero blablabla, mostrando uma sequência de bons trailers de games exclusivos do PlayStation 4; VEJA VÍDEO   "
"Começa votação do relatório no Conselho de Ética da Câmara que pede cassação de Eduardo Cunha. 🎥 SIGA AO VIVO 🎥   "
"Ele procurava a irmã fazia 30 anos, mas não tinha ideia que ela estava na mesma aula frequentada por ele. Olhar atento de professora uniu os dois   "
"Comissão do impeachment ouve hoje as primeiras duas testemunhas convocadas pela defesa da presidente Dilma. Comitê Rio 2016 lança as medalhas de premiação dos Jogos Olímpicos e Paralímpicos. e mais...   "
"Na decisão, Teori também anulou gravação do ex-presidente com a presidente afastada Dilma Rousseff  Leia mais "
"Investigadores sustentam que presidente afastado da Câmara usou o mandato para manter esquema de corrupção Veja "
"Veja o que rolou na conferência da Microsoft, e outras novidades     "
"Rede de fast food chega ao país no 2º semestre. Você é fã da comida que eles servem?    "
"Convocados terão até o dia 20 de junho para comprovar dados pessoais; veja lista   "
"As investigações do ataque contra uma boate gay em Orlando, nos EUA. Comissão do impeachment no Senado ouve mais 4 testemunhas. E mais...   "
"Corra que ainda dá tempo de conquistar seu amor pelo estômago   ❤"
"Casal contou como aprendeu a lidar com dificuldades de locomoção e a perda de visão, tudo de forma leve e animada   👵❤👴"
"Vídeo interativo do G1 dá dicas sobre filmes românticos para esse Dia dos Namorados. Separe a pipoca, a coberta e aproveite   ❤"
"A disputa é séria. Mas com o app G1 Enem você pode estudar e se divertir ao mesmo tempo    "
"'Eu admiro tudo nela, desde os olhos azuis até o jeito de encarar a vida. Não tem tristeza', conta Claudio, apaixonado pela Ruth há 72 anos     👴 🌺 👵"
"'A gente faz de tudo para encontrar a felicidade e somos felizes', diz o casal 💏❤  "
"O clássico Curtindo a Vida Adoidado completa 30 anos. O quanto você sabe sobre o dia de folga de Ferris, Sloane e Cameron? Faça o teste   "
"Mães firmaram um acordo de paz entre bandos rivais e mudaram por completo o cotidiano em Catuche, no centro de Caracas  "
"Turistas podem provar de graça a chachá, bebida típica do país 🍸    "
"Clínica vai oferecer pré-natal personalizado e apoio psicológico pós-parto para mulheres que foram estupradas  "
